image_path,bbox,landmark,x_norm,y_norm,visibility,class
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_26.jpg,"[455, 231, 1776, 889]",LEFT_KNEE,0.7350950810078379,0.7155876152784056,0.9985209107398987,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_26.jpg,"[455, 231, 1776, 889]",RIGHT_KNEE,0.6216483999338412,0.9657565417687288,0.9997877478599548,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_26.jpg,"[455, 231, 1776, 889]",LEFT_ANKLE,1.2009711040116309,1.1815252087190133,0.9880004525184631,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_26.jpg,"[455, 231, 1776, 889]",RIGHT_ANKLE,1.036133470074064,1.4850841072419314,0.997783362865448,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_26.jpg,"[455, 231, 1776, 889]",LEFT_EYE,-0.368090392581918,-0.8182669036108546,0.9999996423721313,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_26.jpg,"[455, 231, 1776, 889]",RIGHT_EYE,-0.40790174006501423,-0.7608070610639267,0.9999997615814209,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",LEFT_SHOULDER,0.485593754108793,-0.06326187471698076,0.9999858140945435,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",RIGHT_SHOULDER,0.3640599095508837,-0.38093934336349883,0.9998005032539368,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",LEFT_HIP,-0.4260717946004213,0.35179595684436676,0.9999470710754395,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",RIGHT_HIP,-0.42358186905925543,0.09240526123611284,0.9998816251754761,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",LEFT_ELBOW,0.22262459099639653,0.6836937589382779,0.9944266080856323,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",LEFT_WRIST,-0.011994325327794294,1.3464850937270467,0.9941309094429016,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",RIGHT_WRIST,-0.2897112725093022,-0.5516394837502284,0.880497395992279,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",LEFT_KNEE,-1.021015347942331,0.2937750223347502,0.9431147575378418,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",LEFT_ANKLE,-1.5711092476823578,0.9284327258314363,0.9741103649139404,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",LEFT_EYE,0.6540750158177553,-0.8130834586059262,0.9996912479400635,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_27.jpg,"[49, 118, 584, 337]",RIGHT_EYE,0.6573359456671556,-0.8519181579577845,0.999729335308075,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",LEFT_SHOULDER,0.49432494511840186,-0.000166163696148562,0.9999984502792358,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",RIGHT_SHOULDER,0.19930443121178767,-0.5267448959030205,0.9999691247940063,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",LEFT_HIP,-0.2736071814652879,0.44656231464086915,0.9999924898147583,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",RIGHT_HIP,-0.42002219486490167,0.0803487449582999,0.999984622001648,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",LEFT_ELBOW,0.2573325945827607,0.6551421099759934,0.9975110292434692,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",RIGHT_ELBOW,-0.2710583184308104,-0.2969648377252296,0.5585544109344482,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",LEFT_WRIST,0.01134951346856623,1.0988048333567908,0.99785977602005,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",RIGHT_WRIST,-0.6482616815133799,-0.04812990554818297,0.8728565573692322,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",LEFT_KNEE,-0.8443516215622691,1.203963046417281,0.9966094493865967,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",RIGHT_KNEE,-1.046493535428037,0.7643655630537216,0.8210458159446716,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",LEFT_ANKLE,-1.5225397787245063,1.8893228008954666,0.9966082572937012,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",RIGHT_ANKLE,-1.6974714487643998,1.488827227337882,0.9417994022369385,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",LEFT_EYE,0.675885272017707,-0.3987714108426529,0.9999810457229614,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_28.jpg,"[71, 291, 1579, 960]",RIGHT_EYE,0.6732631764476884,-0.5020763772568937,0.9999886751174927,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",LEFT_SHOULDER,-0.46972111393288163,0.1981173879097711,0.9996138215065002,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",RIGHT_SHOULDER,-0.3180637822930261,-0.4825475408987526,0.9987615346908569,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",LEFT_HIP,0.3667623482263319,0.34337060352408477,0.9997361302375793,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",RIGHT_HIP,0.42102254799957584,-0.05894045053510325,0.9995653033256531,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",LEFT_ELBOW,-0.5964761524584541,0.7339503833617486,0.9601105451583862,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",LEFT_WRIST,-0.9227229535996878,0.9810738806626895,0.944911539554596,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",RIGHT_WRIST,-0.21649318155583674,-0.889689468328865,0.6160961985588074,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",LEFT_KNEE,0.6253069828981014,1.139222598055121,0.8149694800376892,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",LEFT_ANKLE,1.2306045404910106,1.2857504456637194,0.8465444445610046,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",RIGHT_ANKLE,1.383946671842211,0.048522915025166875,0.504939615726471,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",LEFT_EYE,-0.6204060879207218,-0.07503957459468406,0.9993201494216919,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_29.jpg,"[119, 240, 1404, 962]",RIGHT_EYE,-0.610750968738332,-0.1428564678232258,0.9995920062065125,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[288, 455, 1486, 1001]",LEFT_SHOULDER,0.3682001333424161,-0.42461693260653943,0.9998227953910828,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[288, 455, 1486, 1001]",RIGHT_SHOULDER,0.2756096274768342,-0.3400985676626477,0.9986973404884338,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[288, 455, 1486, 1001]",LEFT_HIP,-0.334584827674773,0.3431958018909134,0.9997907280921936,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[288, 455, 1486, 1001]",RIGHT_HIP,-0.30922493314447735,0.4215196983782737,0.9997972846031189,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[288, 455, 1486, 1001]",RIGHT_ELBOW,0.3809361019421779,0.5795520817714608,0.8746566772460938,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[288, 455, 1486, 1001]",RIGHT_KNEE,-1.012900813145386,0.4897995972676192,0.6067892909049988,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[288, 455, 1486, 1001]",LEFT_EYE,0.5623707274414581,-0.7521374581987238,0.999739944934845,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[288, 455, 1486, 1001]",RIGHT_EYE,0.47388707754210946,-0.7876938250168253,0.9999326467514038,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[36, 364, 1389, 991]",LEFT_SHOULDER,0.37072810934892836,-0.42799904496856883,0.9996125102043152,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[36, 364, 1389, 991]",RIGHT_SHOULDER,0.30788084457499515,-0.3043713681624797,0.988303005695343,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[36, 364, 1389, 991]",LEFT_HIP,-0.348574860864916,0.32221648397180586,0.9984784722328186,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[36, 364, 1389, 991]",RIGHT_HIP,-0.3300340930590075,0.4101539291592427,0.998254120349884,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[36, 364, 1389, 991]",RIGHT_ELBOW,0.4271944837919779,0.597052697630459,0.636906623840332,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[36, 364, 1389, 991]",RIGHT_KNEE,-1.1092178051978396,0.4722531938750481,0.9269020557403564,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[36, 364, 1389, 991]",LEFT_EYE,0.5995765841136247,-0.7133093825563083,0.9993220567703247,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_32.jpg,"[36, 364, 1389, 991]",RIGHT_EYE,0.5069102976859005,-0.731841127122204,0.9997727274894714,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",LEFT_SHOULDER,0.32585458999143785,-0.49395576753844855,0.9999383687973022,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",RIGHT_SHOULDER,-0.45124732224211817,-0.2903094905033988,0.9999746084213257,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",LEFT_HIP,0.2504610291591826,0.27851304920771774,0.8433569073677063,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",RIGHT_HIP,-0.12506829690850227,0.5057522088341296,0.9512836933135986,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",LEFT_ELBOW,0.32384011851502686,0.2864722304975909,0.9438747763633728,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",RIGHT_ELBOW,-0.8065221895978958,0.24229731029903942,0.9709687829017639,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",LEFT_WRIST,-0.3488492529512735,0.23600500911137995,0.5790828466415405,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",RIGHT_KNEE,0.03219767294476537,0.9650488718304965,0.6682378053665161,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",LEFT_EYE,-0.06270693318647831,-0.5619640742785117,0.9999947547912598,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_34.jpg,"[85, 83, 704, 496]",RIGHT_EYE,-0.2619006402814032,-0.5404243893764465,0.9999966621398926,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",LEFT_SHOULDER,-0.38559672515587634,-0.3395021142682969,0.9889849424362183,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",RIGHT_SHOULDER,-0.3000642812633964,0.3792012086719358,0.9919043183326721,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",LEFT_HIP,0.39219234398027175,-0.3880729358169449,0.9994712471961975,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",RIGHT_HIP,0.293468662439001,0.348373841413306,0.9997605681419373,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",LEFT_KNEE,0.4660133746868124,0.6850128789562877,0.7473154067993164,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",LEFT_ANKLE,0.8898161851035314,0.5114774299878304,0.6254560947418213,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",RIGHT_ANKLE,0.7722900570105875,0.8793477647389407,0.563095211982727,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",LEFT_EYE,-0.584486690802722,0.5005328987464085,0.5896073579788208,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_36.jpg,"[184, 395, 1470, 827]",RIGHT_EYE,-0.5738099478769053,0.6126238291804705,0.7957994341850281,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_37.jpg,"[146, 450, 933, 1298]",LEFT_SHOULDER,0.632231314090161,-0.3512657508527273,0.9999926090240479,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_37.jpg,"[146, 450, 933, 1298]",RIGHT_SHOULDER,-0.5633100251756784,-0.12454343255316196,0.9985141158103943,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_37.jpg,"[146, 450, 933, 1298]",LEFT_HIP,0.23998869534462855,0.18586714641765809,0.9985255599021912,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_37.jpg,"[146, 450, 933, 1298]",RIGHT_HIP,-0.30890998425911115,0.2899420369882312,0.9970309734344482,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_37.jpg,"[146, 450, 933, 1298]",LEFT_WRIST,0.6080205348366658,1.3328398863235853,0.5165196061134338,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_37.jpg,"[146, 450, 933, 1298]",RIGHT_KNEE,-0.6326246347819992,-0.10910876350376697,0.715298056602478,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_37.jpg,"[146, 450, 933, 1298]",LEFT_EYE,0.06696496268680953,-0.6664498575497312,0.9999991655349731,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_37.jpg,"[146, 450, 933, 1298]",RIGHT_EYE,-0.1976145316572376,-0.5639402318072109,0.9999984502792358,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",LEFT_SHOULDER,0.48799478611157787,-0.10638394574378533,0.9999855756759644,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",RIGHT_SHOULDER,0.0777167587547461,-0.5494402808928062,0.9991542100906372,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",LEFT_HIP,-0.24267620659791875,0.5728907558801917,0.9987344145774841,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",RIGHT_HIP,-0.3230353382684052,0.08293347075639988,0.9984235763549805,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",LEFT_ELBOW,0.48721924689102514,0.7167391504241184,0.9761354923248291,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",RIGHT_ELBOW,-0.27007125053103764,-0.24874893079484986,0.5595198273658752,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",LEFT_WRIST,0.2109025173187177,0.7873857977585125,0.9416302442550659,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",RIGHT_WRIST,-0.04255736643177364,-0.6920192192361104,0.898613452911377,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",LEFT_KNEE,-0.7305945997742985,0.7941850675306261,0.6878981590270996,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",RIGHT_KNEE,-0.7419020146836421,0.5443291523530437,0.8642975687980652,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",LEFT_ANKLE,-1.2447185892631565,0.8058984297873232,0.5812427401542664,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",RIGHT_ANKLE,-1.3244121105829323,0.6873198761490401,0.7173216938972473,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",LEFT_EYE,0.26737039704875176,-0.8336144368298547,0.9818259477615356,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_38.jpg,"[48, 195, 762, 526]",RIGHT_EYE,0.1990560727971422,-0.8550520923175337,0.9872012138366699,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",LEFT_SHOULDER,0.519314453441246,-0.021945126130236706,0.9999997615814209,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",RIGHT_SHOULDER,0.19038513086254197,-0.5043532970998473,0.9999945163726807,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",LEFT_HIP,-0.26697902675762736,0.41756089455980167,0.999994158744812,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",RIGHT_HIP,-0.4427205575461606,0.1087375286702824,0.9999886751174927,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",LEFT_ELBOW,0.2635745717665149,0.6170199278733668,0.9997298121452332,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",RIGHT_ELBOW,-0.2847525499049745,-0.2912503838876377,0.7501358985900879,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",LEFT_WRIST,-0.0027122235241908567,1.0735348001070382,0.999599039554596,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",RIGHT_WRIST,-0.6916107961266045,-0.03375309986555691,0.9695512652397156,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",LEFT_KNEE,-0.8767855602172282,1.0266104401618272,0.9998776912689209,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",RIGHT_KNEE,-1.0696019487059862,0.7695166453872996,0.9748858213424683,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",LEFT_ANKLE,-1.581752095762264,1.8221118254928832,0.9997219443321228,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",RIGHT_ANKLE,-1.7935320160097423,1.4670820207582504,0.9898634552955627,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",LEFT_EYE,0.694270020317487,-0.42095650861409156,0.9999980926513672,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_39.jpg,"[44, 150, 762, 483]",RIGHT_EYE,0.6902496621569423,-0.52103248816154,0.9999990463256836,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",LEFT_SHOULDER,0.45450781740711665,-0.3642740819559362,0.9996646642684937,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",RIGHT_SHOULDER,-0.3867037825677812,-0.3594703523475826,0.9988852143287659,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",LEFT_HIP,0.2331128774419655,0.3771528761486532,0.9074030518531799,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",RIGHT_HIP,-0.3009169122813009,0.3465915581548656,0.890867292881012,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",LEFT_ELBOW,0.3554630630020898,0.16610705159496233,0.9848527312278748,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",RIGHT_ELBOW,-0.22358135722875658,0.18479675046633337,0.6399756073951721,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",LEFT_WRIST,0.2833940395877993,-0.4516529949489145,0.9905085563659668,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",RIGHT_WRIST,-0.029538282540133187,-0.10358546695912522,0.9292139410972595,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",LEFT_EYE,0.19069409016153416,-0.7874569906017884,0.9994286894798279,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_4.jpg,"[140, 313, 1177, 1580]",RIGHT_EYE,-0.0391108791680446,-0.7793219521246837,0.9997459053993225,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",LEFT_SHOULDER,0.42241632716460636,0.2718808749219605,0.9995237588882446,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",RIGHT_SHOULDER,0.3495485159630863,-0.3291835275611733,0.9931704998016357,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",LEFT_HIP,-0.3294776969057395,0.355359858983768,0.9999839067459106,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",RIGHT_HIP,-0.4424871462219531,-0.2980572063445552,0.9999634027481079,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",LEFT_ELBOW,0.4833089505585615,0.16631689911915615,0.8888213634490967,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",LEFT_WRIST,0.5918298199276423,-0.25753572191678215,0.6952275037765503,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",LEFT_KNEE,-0.4298293633072205,0.6064983672515574,0.8662662506103516,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",RIGHT_KNEE,-0.6920536172732351,-0.6536254793532389,0.746463418006897,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",LEFT_ANKLE,-1.000206289293117,1.1028738194319843,0.9302937984466553,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",RIGHT_ANKLE,-1.1818659080961085,0.24279693279837952,0.6684437394142151,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",LEFT_EYE,0.6719574907985771,-0.38184759700110993,0.9765657782554626,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_40.jpg,"[70, 175, 511, 348]",RIGHT_EYE,0.6654023212570166,-0.4184488606309001,0.9714120030403137,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",LEFT_SHOULDER,0.493810134249815,0.2956594506462356,0.9997121691703796,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",RIGHT_SHOULDER,0.43898421987899644,-0.1665380638041974,0.9881287217140198,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",LEFT_HIP,-0.46684554422242514,0.04684372575794267,0.9986326098442078,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",RIGHT_HIP,-0.4659488099063864,-0.1759651125999809,0.9952044486999512,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",LEFT_ELBOW,0.2657661020743432,0.8672929649268369,0.992158055305481,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",LEFT_WRIST,0.008342085809258597,0.7815685061805494,0.9282246828079224,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",LEFT_KNEE,-1.1613497615800057,0.1933374502270021,0.7464646100997925,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",LEFT_ANKLE,-1.8985349667282765,0.6576636146144206,0.9117971658706665,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",LEFT_EYE,0.865285507399356,-1.188435693207392,0.993055522441864,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_41.jpg,"[70, 441, 1348, 619]",RIGHT_EYE,0.8664161724065352,-1.213298785967304,0.9941260814666748,lying
D:\HPE_PP\HPE_PP\project_root\data\dataset\lying\Image_43.jpg,"[46, 137, 1394, 767]",LEFT_SHOULDER,-0.36196781176244175,0.3650017639461299,0.9999685287475586,lying
